258.722	2.31
258.991	8.31
259.26	13.31
259.529	-4.69
259.797	8.31
260.066	4.31
260.335	8.31
260.604	20.31
260.873	9.31
261.141	1.31
261.41	8.31
261.679	13.31
261.948	3.31
262.216	3.31
262.485	-3.69
262.754	-4.69
263.022	-2.69
263.291	4.31
263.56	-12.69
263.829	4.31
264.097	4.31
264.366	10.31
264.635	-10.69
264.903	0.31
265.172	4.31
265.44	-3.69
265.709	4.31
265.978	-8.69
266.246	9.31
266.515	-2.69
266.784	0.31
267.052	2.31
267.321	4.31
267.589	41.31
267.858	4.31
268.126	-2.69
268.395	-6.69
268.663	7.31
268.932	5.31
269.201	1.31
269.469	10.31
269.738	24.31
270.006	5.31
270.275	9.31
270.543	-2.69
270.811	1.31
271.08	5.31
271.348	14.31
271.617	4.31
271.885	5.31
272.154	2.31
272.422	0.31
272.691	9.31
272.959	4.31
273.227	-15.69
273.496	15.31
273.764	-2.69
274.033	13.31
274.301	7.31
274.569	7.31
274.838	8.31
275.106	6.31
275.374	6.31
275.643	6.31
275.911	4.31
276.179	7.31
276.448	-2.69
276.716	1.31
276.984	-4.69
277.252	15.31
277.521	4.31
277.789	-0.69
278.057	5.31
278.325	-4.69
278.594	2.31
278.862	0.31
279.13	2.31
279.398	6.31
279.667	22.31
279.935	10.31
280.203	-8.69
280.471	16.31
280.739	0.31
281.008	3.31
281.276	9.31
281.544	-6.69
281.812	15.31
282.08	14.31
282.348	16.31
282.616	-0.69
282.884	6.31
283.153	9.31
283.421	1.31
283.689	3.31
283.957	2.31
284.225	9.31
284.493	2.31
284.761	14.31
285.029	1.31
285.297	-2.69
285.565	-9.69
285.833	-13.69
286.101	1.31
286.369	9.31
286.637	12.31
286.905	3.31
287.173	-9.69
287.441	1.31
287.709	7.31
287.977	24.31
288.245	3.31
288.513	-1.69
288.781	9.31
289.049	4.31
289.317	-9.69
289.585	-7.69
289.853	10.31
290.12	2.31
290.388	3.31
290.656	2.31
290.924	-4.69
291.192	-0.69
291.46	-11.69
291.728	-6.69
291.996	-3.69
292.263	11.31
292.531	7.31
292.799	-3.69
293.067	-2.69
293.335	7.31
293.602	3.31
293.87	7.31
294.138	10.31
294.406	7.31
294.673	1.31
294.941	9.31
295.209	-4.69
295.477	11.31
295.744	7.31
296.012	-0.69
296.28	5.31
296.548	-12.69
296.815	-4.69
297.083	2.31
297.351	14.31
297.618	4.31
297.886	4.31
298.154	9.31
298.421	7.31
298.689	6.31
298.956	0.31
299.224	11.31
299.492	8.31
299.759	11.31
300.027	10.31
300.294	23.31
300.562	3.31
300.83	-12.69
301.097	11.31
301.365	6.31
301.632	-4.69
301.9	-8.69
302.167	-5.69
302.435	-1.69
302.702	8.31
302.97	-7.69
303.237	13.31
303.505	11.31
303.772	-3.69
304.04	-7.69
304.307	6.31
304.575	3.31
304.842	-1.69
305.11	-6.69
305.377	-1.69
305.645	2.31
305.912	8.31
306.179	-6.69
306.447	-2.69
306.714	5.31
306.982	-10.69
307.249	-4.69
307.516	-6.69
307.784	2.31
308.051	4.31
308.318	18.31
308.586	-11.69
308.853	-3.69
309.12	2.31
309.388	-0.69
309.655	11.31
309.922	-1.69
310.19	-3.69
310.457	-3.69
310.724	-10.69
310.991	-0.69
311.259	11.31
311.526	0.31
311.793	1.31
312.06	10.31
312.328	-7.69
312.595	8.31
312.862	6.31
313.129	10.31
313.396	-3.69
313.664	0.31
313.931	15.31
314.198	1.31
314.465	-3.69
314.732	-3.69
314.999	-4.69
315.266	13.31
315.534	4.31
315.801	5.31
316.068	6.31
316.335	4.31
316.602	-14.69
316.869	-3.69
317.136	4.31
317.403	0.31
317.67	1.31
317.937	8.31
318.204	3.31
318.471	8.31
318.738	-4.69
319.005	-3.69
319.272	1.31
319.539	4.31
319.806	5.31
320.073	3.31
320.34	5.31
320.607	5.31
320.874	0.31
321.141	-3.69
321.408	10.31
321.675	-4.69
321.942	-5.69
322.209	1.31
322.476	-5.69
322.743	-2.69
323.01	4.31
323.277	7.31
323.544	11.31
323.81	3.31
324.077	8.31
324.344	0.31
324.611	13.31
324.878	12.31
325.145	8.31
325.412	2.31
325.678	4.31
325.945	0.31
326.212	24.31
326.479	16.31
326.746	-0.69
327.012	9.31
327.279	-23.69
327.546	-12.69
327.813	-0.69
328.079	0.31
328.346	-2.69
328.613	14.31
328.88	9.31
329.146	7.31
329.413	-4.69
329.68	3.31
329.946	-4.69
330.213	-7.69
330.48	-13.69
330.746	3.31
331.013	-3.69
331.28	-2.69
331.546	7.31
331.813	7.31
332.08	-10.69
332.346	-8.69
332.613	-5.69
332.879	-1.69
333.146	1.31
333.413	-4.69
333.679	7.31
333.946	-2.69
334.212	9.31
334.479	11.31
334.745	1.31
335.012	10.31
335.278	1.31
335.545	10.31
335.811	4.31
336.078	15.31
336.344	4.31
336.611	1.31
336.877	15.31
337.144	15.31
337.41	1.31
337.677	26.31
337.943	1.31
338.21	0.31
338.476	1.31
338.742	8.31
339.009	1.31
339.275	-9.69
339.542	-6.69
339.808	-4.69
340.074	-17.69
340.341	2.31
340.607	4.31
340.873	-9.69
341.14	0.31
341.406	9.31
341.672	8.31
341.939	9.31
342.205	14.31
342.471	9.31
342.738	1.31
343.004	8.31
343.27	22.31
343.537	24.31
343.803	11.31
344.069	1.31
344.335	-0.69
344.602	3.31
344.868	2.31
345.134	-5.69
345.4	8.31
345.666	-3.69
345.933	0.31
346.199	-4.69
346.465	6.31
346.731	-7.69
346.997	8.31
347.263	3.31
347.53	9.31
347.796	0.31
348.062	7.31
348.328	9.31
348.594	-8.69
348.86	0.31
349.126	7.31
349.392	7.31
349.659	7.31
349.925	7.31
350.191	16.31
350.457	1.31
350.723	14.31
350.989	11.31
351.255	-2.69
351.521	4.31
351.787	-9.69
352.053	18.31
352.319	4.31
352.585	28.31
352.851	9.31
353.117	9.31
353.383	0.31
353.649	11.31
353.915	3.31
354.181	15.31
354.447	6.31
354.713	8.31
354.978	10.31
355.244	8.31
355.51	7.31
355.776	-0.69
356.042	-5.69
356.308	-4.69
356.574	1.31
356.84	11.31
357.106	10.31
357.371	6.31
357.637	9.31
357.903	-1.69
358.169	10.31
358.435	16.31
358.701	-4.69
358.966	-3.69
359.232	2.31
359.498	-3.69
359.764	5.31
360.029	2.31
360.295	5.31
360.561	-0.69
360.827	9.31
361.092	4.31
361.358	11.31
361.624	8.31
361.89	16.31
362.155	11.31
362.421	9.31
362.687	8.31
362.952	5.31
363.218	23.31
363.484	3.31
363.749	-0.69
364.015	10.31
364.281	16.31
364.546	1.31
364.812	1.31
365.077	3.31
365.343	5.31
365.609	3.31
365.874	2.31
366.14	22.31
366.405	12.31
366.671	0.31
366.936	12.31
367.202	4.31
367.467	3.31
367.733	12.31
367.999	8.31
368.264	16.31
368.53	17.31
368.795	-3.69
369.061	4.31
369.326	3.31
369.591	16.31
369.857	-6.69
370.122	-1.69
370.388	3.31
370.653	7.31
370.919	3.31
371.184	4.31
371.45	1.31
371.715	12.31
371.98	10.31
372.246	5.31
372.511	6.31
372.776	6.31
373.042	14.31
373.307	-4.69
373.573	10.31
373.838	15.31
374.103	21.31
374.369	3.31
374.634	20.31
374.899	19.31
375.164	11.31
375.43	11.31
375.695	2.31
375.96	6.31
376.226	16.31
376.491	6.31
376.756	11.31
377.021	9.31
377.286	6.31
377.552	10.31
377.817	0.31
378.082	3.31
378.347	15.31
378.613	14.31
378.878	7.31
379.143	7.31
379.408	4.31
379.673	7.31
379.938	27.31
380.203	2.31
380.469	17.31
380.734	19.31
380.999	-12.69
381.264	10.31
381.529	13.31
381.794	8.31
382.059	7.31
382.324	6.31
382.589	18.31
382.854	3.31
383.119	-0.69
383.385	9.31
383.65	8.31
383.915	3.31
384.18	-5.69
384.445	8.31
384.71	20.31
384.975	14.31
385.24	15.31
385.505	18.31
385.77	12.31
386.034	10.31
386.299	17.31
386.564	25.31
386.829	12.31
387.094	6.31
387.359	11.31
387.624	4.31
387.889	24.31
388.154	5.31
388.419	9.31
388.684	-2.69
388.949	2.31
389.213	15.31
389.478	0.31
389.743	7.31
390.008	7.31
390.273	20.31
390.538	-0.69
390.802	7.31
391.067	6.31
391.332	5.31
391.597	12.31
391.862	1.31
392.126	8.31
392.391	5.31
392.656	12.31
392.921	8.31
393.185	14.31
393.45	25.31
393.715	15.31
393.979	7.31
394.244	14.31
394.509	26.31
394.774	22.31
395.038	14.31
395.303	-1.69
395.568	-1.69
395.832	25.31
396.097	25.31
396.361	11.31
396.626	20.31
396.891	5.31
397.155	13.31
397.42	26.31
397.685	8.31
397.949	2.31
398.214	-3.69
398.478	18.31
398.743	11.31
399.007	13.31
399.272	23.31
399.536	10.31
399.801	19.31
400.066	16.31
400.33	9.31
400.595	16.31
400.859	8.31
401.124	11.31
401.388	28.31
401.652	18.31
401.917	14.31
402.181	6.31
402.446	24.31
402.71	23.31
402.975	17.31
403.239	9.31
403.504	24.31
403.768	13.31
404.032	14.31
404.297	14.31
404.561	16.31
404.826	12.31
405.09	35.31
405.354	9.31
405.619	10.31
405.883	11.31
406.147	8.31
406.412	26.31
406.676	14.31
406.94	24.31
407.205	17.31
407.469	16.31
407.733	26.31
407.997	17.31
408.262	23.31
408.526	30.31
408.79	26.31
409.054	23.31
409.319	17.31
409.583	22.31
409.847	32.31
410.111	28.31
410.375	27.31
410.64	21.31
410.904	24.31
411.168	24.31
411.432	31.31
411.696	31.31
411.96	36.31
412.225	44.31
412.489	29.31
412.753	36.31
413.017	47.31
413.281	34.31
413.545	33.31
413.809	42.31
414.073	28.31
414.337	25.31
414.602	36.31
414.866	37.31
415.13	32.31
415.394	45.31
415.658	41.31
415.922	46.31
416.186	48.31
416.45	63.31
416.714	60.31
416.978	61.31
417.242	71.31
417.506	56.31
417.77	62.31
418.034	64.31
418.298	67.31
418.562	92.31
418.825	89.31
419.089	88.31
419.353	87.31
419.617	75.31
419.881	72.31
420.145	90.31
420.409	104.31
420.673	111.31
420.937	117.31
421.2	120.31
421.464	112.31
421.728	129.31
421.992	121.31
422.256	136.31
422.52	149.31
422.783	145.31
423.047	154.31
423.311	161.31
423.575	166.31
423.839	169.31
424.102	178.31
424.366	190.31
424.63	213.31
424.894	211.31
425.157	227.31
425.421	238.31
425.685	256.31
425.949	261.31
426.212	279.31
426.476	275.31
426.74	283.31
427.003	294.31
427.267	317.31
427.531	331.31
427.794	347.31
428.058	370.31
428.322	383.31
428.585	394.31
428.849	398.31
429.112	424.31
429.376	442.31
429.64	445.31
429.903	432.31
430.167	443.31
430.43	439.31
430.694	451.31
430.957	433.31
431.221	472.31
431.485	482.31
431.748	484.31
432.012	518.31
432.275	551.31
432.539	602.31
432.802	654.31
433.066	683.31
433.329	694.31
433.593	774.31
433.856	804.31
434.119	839.31
434.383	863.31
434.646	904.31
434.91	980.31
435.173	1041.31
435.437	1061.31
435.7	1137.31
435.963	1189.31
436.227	1211.31
436.49	1292.31
436.753	1341.31
437.017	1390.31
437.28	1486.31
437.544	1551.31
437.807	1582.31
438.07	1636.31
438.334	1683.31
438.597	1771.31
438.86	1800.31
439.123	1888.31
439.387	1945.31
439.65	2040.31
439.913	2135.31
440.177	2089.31
440.44	2172.31
440.703	2324.31
440.966	2338.31
441.229	2429.31
441.493	2513.31
441.756	2668.31
442.019	2727.31
442.282	2737.31
442.545	2834.31
442.809	2926.31
443.072	3047.31
443.335	3230.31
443.598	3359.31
443.861	3340.31
444.124	3468.31
444.388	3635.31
444.651	3765.31
444.914	3815.31
445.177	3978.31
445.44	4067.31
445.703	4207.31
445.966	4404.31
446.229	4569.31
446.492	4659.31
446.755	5040.31
447.018	4982.31
447.281	5130.31
447.544	5286.31
447.807	5567.31
448.07	5824.31
448.333	5969.31
448.596	6177.31
448.859	6559.31
449.122	6658.31
449.385	6824.31
449.648	7190.31
449.911	7398.31
450.174	7719.31
450.437	7761.31
450.7	7932.31
450.963	8077.31
451.226	8481.31
451.489	8668.31
451.752	9053.31
452.015	9137.31
452.277	9172.31
452.54	9613.31
452.803	9804.31
453.066	9941.31
453.329	10265.31
453.592	10392.31
453.855	10402.31
454.117	10711.31
454.38	10788.31
454.643	11128.31
454.906	11060.31
455.169	10945.31
455.431	11109.31
455.694	11175.31
455.957	11311.31
456.22	11731.31
456.482	11269.31
456.745	11280.31
457.008	11591.31
457.271	11475.31
457.533	11387.31
457.796	11438.31
458.059	11205.31
458.321	10824.31
458.584	10910.31
458.847	10917.31
459.109	10353.31
459.372	10684.31
459.635	10270.31
459.897	10113.31
460.16	10110.31
460.423	9956.31
460.685	9574.31
460.948	9487.31
461.21	9291.31
461.473	9021.31
461.735	8574.31
461.998	8518.31
462.261	8316.31
462.523	8249.31
462.786	8053.31
463.048	7892.31
463.311	7694.31
463.573	7476.31
463.836	7296.31
464.098	6963.31
464.361	6830.31
464.623	6659.31
464.886	6608.31
465.148	6680.31
465.411	6600.31
465.673	6426.31
465.936	6252.31
466.198	6207.31
466.46	5966.31
466.723	5871.31
466.985	5759.31
467.248	5725.31
467.51	5630.31
467.772	5560.31
468.035	5444.31
468.297	5389.31
468.56	5231.31
468.822	5228.31
469.084	5188.31
469.347	5052.31
469.609	5012.31
469.871	5046.31
470.133	4932.31
470.396	4990.31
470.658	4863.31
470.92	4793.31
471.183	4883.31
471.445	4784.31
471.707	4714.31
471.969	4609.31
472.232	4542.31
472.494	4546.31
472.756	4489.31
473.018	4301.31
473.281	4368.31
473.543	4377.31
473.805	4317.31
474.067	4367.31
474.329	4220.31
474.591	4301.31
474.854	4368.31
475.116	4240.31
475.378	4304.31
475.64	4230.31
475.902	4232.31
476.164	4265.31
476.426	4265.31
476.688	4177.31
476.951	4107.31
477.213	4085.31
477.475	3995.31
477.737	3972.31
477.999	3913.31
478.261	3826.31
478.523	3760.31
478.785	3763.31
479.047	3769.31
479.309	3673.31
479.571	3717.31
479.833	3680.31
480.095	3654.31
480.357	3688.31
480.619	3562.31
480.881	3588.31
481.143	3504.31
481.405	3488.31
481.667	3526.31
481.929	3461.31
482.191	3503.31
482.452	3467.31
482.714	3460.31
482.976	3404.31
483.238	3434.31
483.5	3488.31
483.762	3467.31
484.024	3507.31
484.286	3462.31
484.547	3434.31
484.809	3440.31
485.071	3482.31
485.333	3469.31
485.595	3483.31
485.857	3480.31
486.118	3539.31
486.38	3515.31
486.642	3528.31
486.904	3497.31
487.165	3558.31
487.427	3532.31
487.689	3583.31
487.951	3588.31
488.212	3608.31
488.474	3578.31
488.736	3610.31
488.998	3620.31
489.259	3609.31
489.521	3613.31
489.783	3597.31
490.044	3635.31
490.306	3609.31
490.568	3626.31
490.829	3655.31
491.091	3586.31
491.353	3628.31
491.614	3584.31
491.876	3580.31
492.137	3554.31
492.399	3629.31
492.661	3551.31
492.922	3582.31
493.184	3524.31
493.445	3587.31
493.707	3568.31
493.968	3580.31
494.23	3557.31
494.491	3553.31
494.753	3532.31
495.014	3521.31
495.276	3517.31
495.537	3500.31
495.799	3507.31
496.06	3518.31
496.322	3488.31
496.583	3518.31
496.845	3498.31
497.106	3536.31
497.368	3470.31
497.629	3504.31
497.89	3518.31
498.152	3471.31
498.413	3510.31
498.675	3525.31
498.936	3490.31
499.197	3528.31
499.459	3543.31
499.72	3495.31
499.981	3574.31
500.243	3559.31
500.504	3554.31
500.765	3546.31
501.027	3557.31
501.288	3600.31
501.549	3568.31
501.811	3554.31
502.072	3625.31
502.333	3677.31
502.594	3631.31
502.856	3660.31
503.117	3693.31
503.378	3659.31
503.639	3727.31
503.901	3740.31
504.162	3703.31
504.423	3768.31
504.684	3778.31
504.945	3779.31
505.207	3790.31
505.468	3825.31
505.729	3801.31
505.99	3839.31
506.251	3902.31
506.512	3935.31
506.774	3933.31
507.035	3924.31
507.296	3943.31
507.557	3948.31
507.818	3904.31
508.079	3917.31
508.34	3942.31
508.601	3893.31
508.862	3892.31
509.123	3862.31
509.384	3728.31
509.645	3734.31
509.906	3679.31
510.167	3608.31
510.428	3554.31
510.689	3541.31
510.95	3418.31
511.211	3382.31
511.472	3282.31
511.733	3289.31
511.994	3232.31
512.255	3168.31
512.516	3191.31
512.777	3146.31
513.038	3168.31
513.299	3183.31
513.56	3183.31
513.821	3196.31
514.082	3222.31
514.343	3244.31
514.603	3291.31
514.864	3310.31
515.125	3408.31
515.386	3463.31
515.647	3581.31
515.908	3626.31
516.169	3760.31
516.429	3775.31
516.69	3860.31
516.951	3951.31
517.212	4087.31
517.473	4101.31
517.733	4196.31
517.994	4242.31
518.255	4319.31
518.516	4425.31
518.776	4359.31
519.037	4468.31
519.298	4530.31
519.559	4557.31
519.819	4572.31
520.08	4702.31
520.341	4692.31
520.601	4679.31
520.862	4719.31
521.123	4661.31
521.383	4668.31
521.644	4566.31
521.905	4446.31
522.165	4375.31
522.426	4232.31
522.686	4059.31
522.947	3890.31
523.208	3763.31
523.468	3638.31
523.729	3495.31
523.989	3344.31
524.25	3246.31
524.51	3136.31
524.771	3087.31
525.032	3022.31
525.292	2971.31
525.553	2990.31
525.813	2976.31
526.074	2973.31
526.334	3012.31
526.595	2971.31
526.855	3016.31
527.116	2989.31
527.376	3014.31
527.636	2946.31
527.897	2918.31
528.157	2847.31
528.418	2805.31
528.678	2748.31
528.939	2652.31
529.199	2632.31
529.459	2666.31
529.72	2620.31
529.98	2619.31
530.24	2656.31
530.501	2667.31
530.761	2732.31
531.022	2785.31
531.282	2789.31
531.542	2849.31
531.803	2820.31
532.063	2829.31
532.323	2823.31
532.583	2843.31
532.844	2861.31
533.104	2925.31
533.364	2961.31
533.624	2971.31
533.885	3085.31
534.145	3204.31
534.405	3310.31
534.665	3385.31
534.926	3587.31
535.186	3721.31
535.446	3934.31
535.706	4118.31
535.966	4317.31
536.227	4518.31
536.487	4716.31
536.747	4927.31
537.007	5114.31
537.267	5355.31
537.527	5557.31
537.787	5735.31
538.048	5905.31
538.308	6058.31
538.568	6177.31
538.828	6328.31
539.088	6484.31
539.348	6589.31
539.608	6732.31
539.868	6782.31
540.128	6978.31
540.388	7084.31
540.648	7223.31
540.908	7348.31
541.168	7474.31
541.428	7533.31
541.688	7584.31
541.948	7720.31
542.208	7899.31
542.468	7855.31
542.728	8000.31
542.988	8042.31
543.248	8086.31
543.508	8172.31
543.768	8136.31
544.028	8329.31
544.288	8398.31
544.548	8401.31
544.807	8438.31
545.067	8470.31
545.327	8568.31
545.587	8631.31
545.847	8589.31
546.107	8623.31
546.367	8688.31
546.626	8756.31
546.886	8801.31
547.146	8746.31
547.406	8815.31
547.666	8774.31
547.925	8818.31
548.185	8779.31
548.445	8819.31
548.705	8813.31
548.965	8889.31
549.224	8917.31
549.484	8860.31
549.744	8843.31
550.003	8797.31
550.263	8871.31
550.523	8812.31
550.783	8847.31
551.042	8824.31
551.302	8872.31
551.562	8839.31
551.821	8808.31
552.081	8813.31
552.341	8837.31
552.6	8837.31
552.86	8701.31
553.119	8800.31
553.379	8759.31
553.639	8798.31
553.898	8733.31
554.158	8777.31
554.417	8756.31
554.677	8773.31
554.936	8741.31
555.196	8718.31
555.456	8695.31
555.715	8705.31
555.975	8746.31
556.234	8705.31
556.494	8696.31
556.753	8607.31
557.013	8639.31
557.272	8618.31
557.532	8669.31
557.791	8551.31
558.051	8691.31
558.31	8575.31
558.569	8567.31
558.829	8539.31
559.088	8488.31
559.348	8456.31
559.607	8473.31
559.866	8375.31
560.126	8436.31
560.385	8361.31
560.645	8276.31
560.904	8227.31
561.163	8231.31
561.423	8173.31
561.682	8127.31
561.941	8071.31
562.201	8008.31
562.46	8054.31
562.719	7903.31
562.979	7818.31
563.238	7778.31
563.497	7693.31
563.756	7676.31
564.016	7586.31
564.275	7508.31
564.534	7358.31
564.793	7202.31
565.053	7118.31
565.312	6920.31
565.571	6833.31
565.83	6595.31
566.089	6335.31
566.349	6137.31
566.608	5874.31
566.867	5630.31
567.126	5344.31
567.385	4967.31
567.644	4608.31
567.903	4171.31
568.163	3739.31
568.422	3274.31
568.681	2817.31
568.94	2364.31
569.199	1932.31
569.458	1476.31
569.717	1162.31
569.976	920.31
570.235	668.31
570.494	500.31
570.753	369.31
571.012	282.31
571.271	218.31
571.53	161.31
571.789	127.31
572.048	112.31
572.307	99.31
572.566	112.31
572.825	92.31
573.084	86.31
573.343	93.31
573.602	103.31
573.861	100.31
574.12	96.31
574.379	121.31
574.638	109.31
574.897	115.31
575.156	129.31
575.414	135.31
575.673	140.31
575.932	140.31
576.191	141.31
576.45	145.31
576.709	144.31
576.968	144.31
577.226	160.31
577.485	187.31
577.744	164.31
578.003	172.31
578.262	176.31
578.52	206.31
578.779	239.31
579.038	247.31
579.297	276.31
579.555	281.31
579.814	306.31
580.073	294.31
580.332	337.31
580.59	331.31
580.849	341.31
581.108	340.31
581.366	311.31
581.625	303.31
581.884	272.31
582.142	243.31
582.401	203.31
582.66	164.31
582.918	145.31
583.177	114.31
583.436	122.31
583.694	90.31
583.953	77.31
584.211	63.31
584.47	59.31
584.728	56.31
584.987	60.31
585.246	61.31
585.504	56.31
585.763	63.31
586.021	44.31
586.28	50.31
586.538	61.31
586.797	54.31
587.055	55.31
587.314	43.31
587.572	72.31
587.831	67.31
588.089	85.31
588.348	79.31
588.606	106.31
588.864	101.31
589.123	116.31
589.381	128.31
589.64	154.31
589.898	170.31
590.157	177.31
590.415	179.31
590.673	180.31
590.932	203.31
591.19	209.31
591.448	201.31
591.707	211.31
591.965	228.31
592.223	212.31
592.482	231.31
592.74	239.31
592.998	257.31
593.257	270.31
593.515	301.31
593.773	326.31
594.031	342.31
594.29	409.31
594.548	435.31
594.806	492.31
595.064	533.31
595.323	610.31
595.581	645.31
595.839	744.31
596.097	790.31
596.355	893.31
596.613	968.31
596.872	1054.31
597.13	1148.31
597.388	1234.31
597.646	1299.31
597.904	1350.31
598.162	1450.31
598.42	1518.31
598.679	1537.31
598.937	1607.31
599.195	1650.31
599.453	1716.31
599.711	1748.31
599.969	1795.31
600.227	1913.31
600.485	1968.31
600.743	1997.31
601.001	2092.31
601.259	2171.31
601.517	2275.31
601.775	2328.31
602.033	2370.31
602.291	2470.31
602.549	2509.31
602.807	2607.31
603.065	2694.31
603.323	2730.31
603.581	2798.31
603.839	2902.31
604.097	2909.31
604.355	3008.31
604.613	3089.31
604.871	3070.31
605.128	3188.31
605.386	3228.31
605.644	3232.31
605.902	3267.31
606.16	3319.31
606.418	3327.31
606.676	3358.31
606.933	3378.31
607.191	3398.31
607.449	3431.31
607.707	3419.31
607.965	3418.31
608.223	3400.31
608.48	3380.31
608.738	3380.31
608.996	3399.31
609.254	3375.31
609.511	3349.31
609.769	3391.31
610.027	3417.31
610.285	3430.31
610.542	3505.31
610.8	3495.31
611.058	3550.31
611.315	3520.31
611.573	3569.31
611.831	3581.31
612.088	3678.31
612.346	3696.31
612.604	3804.31
612.861	3757.31
613.119	3862.31
613.376	3975.31
613.634	4015.31
613.892	4085.31
614.149	4151.31
614.407	4203.31
614.664	4291.31
614.922	4283.31
615.18	4322.31
615.437	4404.31
615.695	4423.31
615.952	4439.31
616.21	4477.31
616.467	4463.31
616.725	4622.31
616.982	4575.31
617.24	4572.31
617.497	4536.31
617.755	4613.31
618.012	4599.31
618.27	4577.31
618.527	4506.31
618.784	4512.31
619.042	4469.31
619.299	4486.31
619.557	4442.31
619.814	4453.31
620.071	4448.31
620.329	4400.31
620.586	4333.31
620.844	4346.31
621.101	4283.31
621.358	4214.31
621.616	4204.31
621.873	4227.31
622.13	4185.31
622.388	4148.31
622.645	4080.31
622.902	4115.31
