345.134	2.46
345.4	2.46
345.666	-0.54
345.933	4.46
346.199	-0.54
346.465	1.46
346.731	-9.54
346.997	2.46
347.263	1.46
347.53	-2.54
347.796	-8.54
348.062	0.46
348.328	-4.54
348.594	-12.54
348.86	-1.54
349.126	-3.54
349.392	-6.54
349.659	1.46
349.925	5.46
350.191	4.46
350.457	4.46
350.723	-2.54
350.989	-3.54
351.255	-2.54
351.521	2.46
351.787	-7.54
352.053	-6.54
352.319	3.46
352.585	-4.54
352.851	-15.54
353.117	-2.54
353.383	-7.54
353.649	-12.54
353.915	-5.54
354.181	0.46
354.447	-7.54
354.713	-3.54
354.978	0.46
355.244	-7.54
355.51	-17.54
355.776	0.46
356.042	-3.54
356.308	6.46
356.574	-3.54
356.84	5.46
357.106	-6.54
357.371	-9.54
357.637	4.46
357.903	1.46
358.169	5.46
358.435	-0.54
358.701	-11.54
358.966	-9.54
359.232	4.46
359.498	4.46
359.764	-0.54
360.029	2.46
360.295	-20.54
360.561	-2.54
360.827	-7.54
361.092	-1.54
361.358	-9.54
361.624	-7.54
361.89	3.46
362.155	7.46
362.421	0.46
362.687	4.46
362.952	-13.54
363.218	16.46
363.484	-2.54
363.749	0.46
364.015	-5.54
364.281	-1.54
364.546	-13.54
364.812	-7.54
365.077	8.46
365.343	2.46
365.609	-14.54
365.874	-1.54
366.14	-0.54
366.405	-8.54
366.671	0.46
366.936	-10.54
367.202	-3.54
367.467	-8.54
367.733	-4.54
367.999	3.46
368.264	-3.54
368.53	-10.54
368.795	-19.54
369.061	-6.54
369.326	-6.54
369.591	-8.54
369.857	-3.54
370.122	3.46
370.388	-4.54
370.653	-3.54
370.919	-1.54
371.184	-6.54
371.45	-1.54
371.715	-8.54
371.98	-7.54
372.246	-3.54
372.511	-3.54
372.776	1.46
373.042	9.46
373.307	-13.54
373.573	-1.54
373.838	-3.54
374.103	3.46
374.369	4.46
374.634	3.46
374.899	-3.54
375.164	-0.54
375.43	5.46
375.695	7.46
375.96	5.46
376.226	4.46
376.491	1.46
376.756	-9.54
377.021	-4.54
377.286	-2.54
377.552	-8.54
377.817	-7.54
378.082	-3.54
378.347	-16.54
378.613	-15.54
378.878	7.46
379.143	-1.54
379.408	-19.54
379.673	-19.54
379.938	0.46
380.203	5.46
380.469	-0.54
380.734	9.46
380.999	1.46
381.264	-3.54
381.529	-17.54
381.794	-13.54
382.059	3.46
382.324	-6.54
382.589	-1.54
382.854	-0.54
383.119	-2.54
383.385	-9.54
383.65	-8.54
383.915	-15.54
384.18	-14.54
384.445	-8.54
384.71	1.46
384.975	-8.54
385.24	4.46
385.505	-0.54
385.77	18.46
386.034	6.46
386.299	-7.54
386.564	1.46
386.829	-11.54
387.094	-2.54
387.359	-5.54
387.624	-10.54
387.889	-8.54
388.154	5.46
388.419	11.46
388.684	-13.54
388.949	1.46
389.213	-1.54
389.478	-6.54
389.743	12.46
390.008	3.46
390.273	7.46
390.538	-9.54
390.802	-0.54
391.067	11.46
391.332	-7.54
391.597	4.46
391.862	2.46
392.126	-0.54
392.391	9.46
392.656	-6.54
392.921	-14.54
393.185	2.46
393.45	-13.54
393.715	-6.54
393.979	8.46
394.244	6.46
394.509	-6.54
394.774	2.46
395.038	1.46
395.303	-12.54
395.568	3.46
395.832	-7.54
396.097	1.46
396.361	-7.54
396.626	-7.54
396.891	-17.54
397.155	10.46
397.42	6.46
397.685	5.46
397.949	5.46
398.214	-2.54
398.478	3.46
398.743	-0.54
399.007	3.46
399.272	7.46
399.536	0.46
399.801	-3.54
400.066	-11.54
400.33	-0.54
400.595	1.46
400.859	-5.54
401.124	-2.54
401.388	0.46
401.652	-4.54
401.917	16.46
402.181	0.46
402.446	-5.54
402.71	11.46
402.975	5.46
403.239	-3.54
403.504	-8.54
403.768	0.46
404.032	-5.54
404.297	-1.54
404.561	-4.54
404.826	6.46
405.09	2.46
405.354	-8.54
405.619	6.46
405.883	-0.54
406.147	-1.54
406.412	-12.54
406.676	-10.54
406.94	5.46
407.205	-4.54
407.469	3.46
407.733	-11.54
407.997	8.46
408.262	-15.54
408.526	-2.54
408.79	-8.54
409.054	-0.54
409.319	0.46
409.583	-13.54
409.847	-10.54
410.111	10.46
410.375	3.46
410.64	8.46
410.904	13.46
411.168	-14.54
411.432	-9.54
411.696	1.46
411.96	2.46
412.225	10.46
412.489	10.46
412.753	-12.54
413.017	-0.54
413.281	-1.54
413.545	8.46
413.809	1.46
414.073	3.46
414.337	1.46
414.602	-7.54
414.866	-20.54
415.13	-7.54
415.394	-10.54
415.658	-12.54
415.922	-10.54
416.186	-12.54
416.45	1.46
416.714	10.46
416.978	-10.54
417.242	-10.54
417.506	6.46
417.77	6.46
418.034	3.46
418.298	2.46
418.562	6.46
418.825	-3.54
419.089	3.46
419.353	-1.54
419.617	-2.54
419.881	-2.54
420.145	-10.54
420.409	7.46
420.673	-1.54
420.937	3.46
421.2	12.46
421.464	13.46
421.728	8.46
421.992	-13.54
422.256	-7.54
422.52	-8.54
422.783	5.46
423.047	-0.54
423.311	-14.54
423.575	4.46
423.839	-0.54
424.102	-16.54
424.366	-9.54
424.63	4.46
424.894	12.46
425.157	3.46
425.421	-7.54
425.685	-6.54
425.949	0.46
426.212	-12.54
426.476	0.46
426.74	8.46
427.003	4.46
427.267	-7.54
427.531	-4.54
427.794	3.46
428.058	-0.54
428.322	-19.54
428.585	5.46
428.849	-8.54
429.112	8.46
429.376	8.46
429.64	-2.54
429.903	5.46
430.167	2.46
430.43	-2.54
430.694	5.46
430.957	8.46
431.221	7.46
431.485	-9.54
431.748	-9.54
432.012	1.46
432.275	0.46
432.539	-1.54
432.802	15.46
433.066	-0.54
433.329	-2.54
433.593	-7.54
433.856	18.46
434.119	9.46
434.383	0.46
434.646	-1.54
434.91	11.46
435.173	3.46
435.437	1.46
435.7	-7.54
435.963	2.46
436.227	3.46
436.49	-2.54
436.753	1.46
437.017	-12.54
437.28	-12.54
437.544	-4.54
437.807	7.46
438.07	0.46
438.334	-8.54
438.597	-23.54
438.86	-6.54
439.123	2.46
439.387	15.46
439.65	-0.54
439.913	4.46
440.177	-10.54
440.44	2.46
440.703	-0.54
440.966	14.46
441.229	7.46
441.493	-0.54
441.756	-6.54
442.019	9.46
442.282	1.46
442.545	2.46
442.809	13.46
443.072	0.46
443.335	-2.54
443.598	12.46
443.861	10.46
444.124	-0.54
444.388	12.46
444.651	9.46
444.914	12.46
445.177	-1.54
445.44	7.46
445.703	11.46
445.966	10.46
446.229	5.46
446.492	9.46
446.755	6.46
447.018	10.46
447.281	2.46
447.544	7.46
447.807	18.46
448.07	13.46
448.333	-2.54
448.596	14.46
448.859	27.46
449.122	9.46
449.385	4.46
449.648	8.46
449.911	18.46
450.174	4.46
450.437	4.46
450.7	9.46
450.963	11.46
451.226	22.46
451.489	28.46
451.752	15.46
452.015	29.46
452.277	13.46
452.54	21.46
452.803	28.46
453.066	27.46
453.329	29.46
453.592	19.46
453.855	22.46
454.117	23.46
454.38	39.46
454.643	21.46
454.906	32.46
455.169	16.46
455.431	25.46
455.694	44.46
455.957	25.46
456.22	35.46
456.482	28.46
456.745	33.46
457.008	33.46
457.271	40.46
457.533	36.46
457.796	34.46
458.059	45.46
458.321	40.46
458.584	34.46
458.847	32.46
459.109	25.46
459.372	50.46
459.635	31.46
459.897	47.46
460.16	42.46
460.423	40.46
460.685	44.46
460.948	50.46
461.21	40.46
461.473	29.46
461.735	21.46
461.998	37.46
462.261	39.46
462.523	32.46
462.786	54.46
463.048	47.46
463.311	28.46
463.573	41.46
463.836	36.46
464.098	48.46
464.361	39.46
464.623	34.46
464.886	31.46
465.148	48.46
465.411	37.46
465.673	48.46
465.936	49.46
466.198	41.46
466.46	39.46
466.723	51.46
466.985	43.46
467.248	32.46
467.51	39.46
467.772	35.46
468.035	55.46
468.297	41.46
468.56	52.46
468.822	54.46
469.084	59.46
469.347	33.46
469.609	42.46
469.871	57.46
470.133	49.46
470.396	48.46
470.658	45.46
470.92	55.46
471.183	58.46
471.445	47.46
471.707	55.46
471.969	55.46
472.232	44.46
472.494	59.46
472.756	65.46
473.018	59.46
473.281	64.46
473.543	64.46
473.805	62.46
474.067	71.46
474.329	66.46
474.591	56.46
474.854	71.46
475.116	54.46
475.378	63.46
475.64	59.46
475.902	63.46
476.164	65.46
476.426	73.46
476.688	49.46
476.951	62.46
477.213	94.46
477.475	71.46
477.737	82.46
477.999	60.46
478.261	83.46
478.523	51.46
478.785	50.46
479.047	79.46
479.309	68.46
479.571	85.46
479.833	73.46
480.095	80.46
480.357	72.46
480.619	80.46
480.881	61.46
481.143	79.46
481.405	80.46
481.667	83.46
481.929	85.46
482.191	77.46
482.452	80.46
482.714	88.46
482.976	83.46
483.238	83.46
483.5	86.46
483.762	88.46
484.024	89.46
484.286	104.46
484.547	88.46
484.809	85.46
485.071	71.46
485.333	84.46
485.595	96.46
485.857	99.46
486.118	89.46
486.38	101.46
486.642	101.46
486.904	104.46
487.165	87.46
487.427	109.46
487.689	128.46
487.951	96.46
488.212	113.46
488.474	96.46
488.736	110.46
488.998	104.46
489.259	125.46
489.521	118.46
489.783	136.46
490.044	136.46
490.306	137.46
490.568	138.46
490.829	136.46
491.091	147.46
491.353	147.46
491.614	149.46
491.876	148.46
492.137	149.46
492.399	155.46
492.661	159.46
492.922	172.46
493.184	180.46
493.445	148.46
493.707	154.46
493.968	173.46
494.23	185.46
494.491	191.46
494.753	178.46
495.014	183.46
495.276	176.46
495.537	187.46
495.799	193.46
496.06	219.46
496.322	200.46
496.583	232.46
496.845	223.46
497.106	212.46
497.368	236.46
497.629	214.46
497.89	227.46
498.152	231.46
498.413	241.46
498.675	247.46
498.936	233.46
499.197	269.46
499.459	273.46
499.72	294.46
499.981	275.46
500.243	292.46
500.504	277.46
500.765	313.46
501.027	305.46
501.288	335.46
501.549	341.46
501.811	343.46
502.072	330.46
502.333	363.46
502.594	375.46
502.856	375.46
503.117	387.46
503.378	400.46
503.639	420.46
503.901	428.46
504.162	404.46
504.423	433.46
504.684	441.46
504.945	451.46
505.207	480.46
505.468	494.46
505.729	460.46
505.99	503.46
506.251	494.46
506.512	513.46
506.774	544.46
507.035	548.46
507.296	553.46
507.557	587.46
507.818	605.46
508.079	611.46
508.34	634.46
508.601	622.46
508.862	639.46
509.123	667.46
509.384	685.46
509.645	697.46
509.906	703.46
510.167	704.46
510.428	722.46
510.689	776.46
510.95	776.46
511.211	804.46
511.472	812.46
511.733	838.46
511.994	845.46
512.255	858.46
512.516	884.46
512.777	912.46
513.038	942.46
513.299	953.46
513.56	992.46
513.821	1009.46
514.082	996.46
514.343	1035.46
514.603	1024.46
514.864	1012.46
515.125	1093.46
515.386	1095.46
515.647	1154.46
515.908	1145.46
516.169	1177.46
516.429	1193.46
516.69	1225.46
516.951	1252.46
517.212	1263.46
517.473	1318.46
517.733	1305.46
517.994	1318.46
518.255	1316.46
518.516	1355.46
518.776	1385.46
519.037	1413.46
519.298	1447.46
519.559	1491.46
519.819	1491.46
520.08	1531.46
520.341	1549.46
520.601	1581.46
520.862	1628.46
521.123	1632.46
521.383	1627.46
521.644	1634.46
521.905	1668.46
522.165	1695.46
522.426	1745.46
522.686	1734.46
522.947	1813.46
523.208	1803.46
523.468	1832.46
523.729	1819.46
523.989	1879.46
524.25	1911.46
524.51	1915.46
524.771	1976.46
525.032	1969.46
525.292	2013.46
525.553	2012.46
525.813	2056.46
526.074	2061.46
526.334	2170.46
526.595	2182.46
526.855	2152.46
527.116	2199.46
527.376	2215.46
527.636	2221.46
527.897	2264.46
528.157	2258.46
528.418	2326.46
528.678	2345.46
528.939	2318.46
529.199	2400.46
529.459	2393.46
529.72	2416.46
529.98	2435.46
530.24	2451.46
530.501	2524.46
530.761	2480.46
531.022	2508.46
531.282	2516.46
531.542	2577.46
531.803	2633.46
532.063	2597.46
532.323	2615.46
532.583	2653.46
532.844	2657.46
533.104	2677.46
533.364	2753.46
533.624	2723.46
533.885	2774.46
534.145	2790.46
534.405	2820.46
534.665	2807.46
534.926	2804.46
535.186	2822.46
535.446	2871.46
535.706	2862.46
535.966	2872.46
536.227	2878.46
536.487	2896.46
536.747	2916.46
537.007	2932.46
537.267	3032.46
537.527	2987.46
537.787	2992.46
538.048	2998.46
538.308	3063.46
538.568	3110.46
538.828	3031.46
539.088	3102.46
539.348	3136.46
539.608	3047.46
539.868	3115.46
540.128	3104.46
540.388	3121.46
540.648	3157.46
540.908	3131.46
541.168	3153.46
541.428	3162.46
541.688	3195.46
541.948	3208.46
542.208	3221.46
542.468	3220.46
542.728	3269.46
542.988	3265.46
543.248	3242.46
543.508	3259.46
543.768	3269.46
544.028	3296.46
544.288	3202.46
544.548	3316.46
544.807	3293.46
545.067	3284.46
545.327	3293.46
545.587	3343.46
545.847	3367.46
546.107	3345.46
546.367	3351.46
546.626	3391.46
546.886	3380.46
547.146	3338.46
547.406	3324.46
547.666	3337.46
547.925	3348.46
548.185	3340.46
548.445	3354.46
548.705	3357.46
548.965	3376.46
549.224	3360.46
549.484	3390.46
549.744	3409.46
550.003	3393.46
550.263	3364.46
550.523	3382.46
550.783	3319.46
551.042	3344.46
551.302	3389.46
551.562	3414.46
551.821	3379.46
552.081	3365.46
552.341	3380.46
552.6	3353.46
552.86	3333.46
553.119	3383.46
553.379	3341.46
553.639	3356.46
553.898	3360.46
554.158	3344.46
554.417	3373.46
554.677	3327.46
554.936	3306.46
555.196	3314.46
555.456	3348.46
555.715	3372.46
555.975	3298.46
556.234	3343.46
556.494	3296.46
556.753	3255.46
557.013	3288.46
557.272	3286.46
557.532	3279.46
557.791	3295.46
558.051	3318.46
558.31	3227.46
558.569	3215.46
558.829	3198.46
559.088	3224.46
559.348	3261.46
559.607	3227.46
559.866	3182.46
560.126	3188.46
560.385	3179.46
560.645	3182.46
560.904	3149.46
561.163	3155.46
561.423	3134.46
561.682	3133.46
561.941	3105.46
562.201	3080.46
562.46	3085.46
562.719	3099.46
562.979	3071.46
563.238	3032.46
563.497	3017.46
563.756	3032.46
564.016	3015.46
564.275	2977.46
564.534	3021.46
564.793	3010.46
565.053	2949.46
565.312	2951.46
565.571	2949.46
565.83	2974.46
566.089	2928.46
566.349	2935.46
566.608	2891.46
566.867	2893.46
567.126	2873.46
567.385	2820.46
567.644	2848.46
567.903	2851.46
568.163	2829.46
568.422	2751.46
568.681	2768.46
568.94	2726.46
569.199	2708.46
569.458	2737.46
569.717	2720.46
569.976	2722.46
570.235	2665.46
570.494	2591.46
570.753	2621.46
571.012	2581.46
571.271	2552.46
571.53	2581.46
571.789	2540.46
572.048	2546.46
572.307	2548.46
572.566	2505.46
572.825	2477.46
573.084	2478.46
573.343	2483.46
573.602	2432.46
573.861	2402.46
574.12	2448.46
574.379	2414.46
574.638	2316.46
574.897	2317.46
575.156	2312.46
575.414	2267.46
575.673	2320.46
575.932	2267.46
576.191	2239.46
576.45	2218.46
576.709	2182.46
576.968	2146.46
577.226	2137.46
577.485	2134.46
577.744	2152.46
578.003	2131.46
578.262	2078.46
578.52	2075.46
578.779	2022.46
579.038	2038.46
579.297	2016.46
579.555	1963.46
579.814	1977.46
580.073	1963.46
580.332	1909.46
580.59	1946.46
580.849	1905.46
581.108	1886.46
581.366	1849.46
581.625	1852.46
581.884	1820.46
582.142	1777.46
582.401	1771.46
582.66	1766.46
582.918	1756.46
583.177	1701.46
583.436	1704.46
583.694	1665.46
583.953	1685.46
584.211	1648.46
584.47	1623.46
584.728	1588.46
584.987	1576.46
585.246	1591.46
585.504	1538.46
585.763	1549.46
586.021	1540.46
586.28	1537.46
586.538	1497.46
586.797	1456.46
587.055	1452.46
587.314	1443.46
587.572	1379.46
587.831	1393.46
588.089	1396.46
588.348	1406.46
588.606	1346.46
588.864	1299.46
589.123	1331.46
589.381	1270.46
589.64	1267.46
589.898	1284.46
590.157	1256.46
590.415	1219.46
590.673	1206.46
590.932	1187.46
591.19	1158.46
591.448	1171.46
591.707	1135.46
591.965	1117.46
592.223	1096.46
592.482	1085.46
592.74	1094.46
592.998	1025.46
593.257	1052.46
593.515	980.46
593.773	1029.46
594.031	959.46
594.29	992.46
594.548	981.46
594.806	961.46
595.064	946.46
595.323	913.46
595.581	889.46
595.839	922.46
596.097	886.46
596.355	864.46
596.613	849.46
596.872	848.46
597.13	835.46
597.388	801.46
597.646	818.46
597.904	787.46
598.162	779.46
598.42	772.46
598.679	760.46
598.937	730.46
599.195	732.46
599.453	714.46
599.711	726.46
599.969	685.46
600.227	689.46
600.485	662.46
600.743	671.46
601.001	668.46
601.259	656.46
601.517	606.46
601.775	601.46
602.033	593.46
602.291	600.46
602.549	576.46
602.807	586.46
603.065	564.46
603.323	546.46
603.581	526.46
603.839	538.46
604.097	519.46
604.355	514.46
604.613	511.46
604.871	486.46
605.128	472.46
605.386	489.46
605.644	487.46
605.902	478.46
606.16	462.46
606.418	457.46
606.676	439.46
606.933	433.46
607.191	435.46
607.449	421.46
607.707	413.46
607.965	406.46
608.223	385.46
608.48	375.46
608.738	381.46
608.996	382.46
609.254	362.46
609.511	374.46
609.769	350.46
610.027	351.46
610.285	341.46
610.542	352.46
610.8	338.46
611.058	327.46
611.315	324.46
611.573	326.46
611.831	291.46
612.088	301.46
612.346	289.46
612.604	303.46
612.861	285.46
613.119	271.46
613.376	278.46
613.634	275.46
613.892	265.46
614.149	260.46
614.407	245.46
614.664	259.46
614.922	236.46
615.18	251.46
615.437	251.46
615.695	232.46
615.952	243.46
616.21	225.46
616.467	231.46
616.725	223.46
616.982	216.46
617.24	202.46
617.497	205.46
617.755	193.46
618.012	204.46
618.27	215.46
618.527	192.46
618.784	195.46
619.042	189.46
619.299	180.46
619.557	178.46
619.814	160.46
620.071	179.46
620.329	157.46
620.586	153.46
620.844	166.46
621.101	161.46
621.358	141.46
621.616	163.46
621.873	168.46
622.13	155.46
622.388	149.46
