258.722	12.77
258.991	2.77
259.26	-13.23
259.529	-7.23
259.797	8.77
260.066	8.77
260.335	-1.23
260.604	-11.23
260.873	-11.23
261.141	-11.23
261.41	-17.23
261.679	-9.23
261.948	11.77
262.216	2.77
262.485	7.77
262.754	-3.23
263.022	1.77
263.291	-4.23
263.56	-4.23
263.829	-11.23
264.097	-7.23
264.366	-0.23
264.635	1.77
264.903	-2.23
265.172	3.77
265.44	4.77
265.709	8.77
265.978	-11.23
266.246	6.77
266.515	6.77
266.784	-7.23
267.052	-7.23
267.321	-20.23
267.589	29.77
267.858	2.77
268.126	5.77
268.395	-11.23
268.663	5.77
268.932	-12.23
269.201	-1.23
269.469	-2.23
269.738	-8.23
270.006	-4.23
270.275	7.77
270.543	-7.23
270.811	-5.23
271.08	-7.23
271.348	6.77
271.617	4.77
271.885	-9.23
272.154	-6.23
272.422	-3.23
272.691	-1.23
272.959	17.77
273.227	8.77
273.496	5.77
273.764	-4.23
274.033	-0.23
274.301	1.77
274.569	-3.23
274.838	0.77
275.106	-7.23
275.374	7.77
275.643	14.77
275.911	5.77
276.179	3.77
276.448	-3.23
276.716	7.77
276.984	1.77
277.252	-11.23
277.521	-16.23
277.789	-1.23
278.057	0.77
278.325	-8.23
278.594	-4.23
278.862	3.77
279.13	-8.23
279.398	-4.23
279.667	-9.23
279.935	2.77
280.203	13.77
280.471	10.77
280.739	-9.23
281.008	-5.23
281.276	-1.23
281.544	1.77
281.812	-10.23
282.08	-1.23
282.348	5.77
282.616	11.77
282.884	-9.23
283.153	2.77
283.421	-9.23
283.689	-2.23
283.957	-2.23
284.225	5.77
284.493	1.77
284.761	-5.23
285.029	6.77
285.297	-11.23
285.565	-2.23
285.833	-17.23
286.101	3.77
286.369	-14.23
286.637	-1.23
286.905	1.77
287.173	-2.23
287.441	-5.23
287.709	-2.23
287.977	-0.23
288.245	-11.23
288.513	2.77
288.781	2.77
289.049	-2.23
289.317	-6.23
289.585	4.77
289.853	8.77
290.12	-5.23
290.388	-8.23
290.656	-6.23
290.924	-1.23
291.192	-3.23
291.46	6.77
291.728	-7.23
291.996	7.77
292.263	2.77
292.531	7.77
292.799	-2.23
293.067	-6.23
293.335	-3.23
293.602	3.77
293.87	1.77
294.138	-10.23
294.406	-0.23
294.673	0.77
294.941	-8.23
295.209	-14.23
295.477	0.77
295.744	7.77
296.012	5.77
296.28	5.77
296.548	5.77
296.815	4.77
297.083	-6.23
297.351	-8.23
297.618	1.77
297.886	-15.23
298.154	-2.23
298.421	-4.23
298.689	-0.23
298.956	5.77
299.224	-1.23
299.492	-1.23
299.759	-7.23
300.027	-2.23
300.294	1.77
300.562	2.77
300.83	-0.23
301.097	13.77
301.365	-1.23
301.632	-5.23
301.9	-3.23
302.167	-6.23
302.435	-1.23
302.702	0.77
302.97	11.77
303.237	15.77
303.505	3.77
303.772	11.77
304.04	13.77
304.307	-4.23
304.575	0.77
304.842	-6.23
305.11	10.77
305.377	8.77
305.645	3.77
305.912	-10.23
306.179	-14.23
306.447	-12.23
306.714	-8.23
306.982	-3.23
307.249	9.77
307.516	7.77
307.784	-6.23
308.051	-1.23
308.318	16.77
308.586	-4.23
308.853	-10.23
309.12	-10.23
309.388	-6.23
309.655	4.77
309.922	-1.23
310.19	-7.23
310.457	-4.23
310.724	-7.23
310.991	-4.23
311.259	-1.23
311.526	-3.23
311.793	-10.23
312.06	-9.23
312.328	-0.23
312.595	3.77
312.862	-2.23
313.129	5.77
313.396	4.77
313.664	5.77
313.931	7.77
314.198	-0.23
314.465	-7.23
314.732	-8.23
314.999	-4.23
315.266	1.77
315.534	-2.23
315.801	-3.23
316.068	-4.23
316.335	7.77
316.602	4.77
316.869	-11.23
317.136	-10.23
317.403	4.77
317.67	-4.23
317.937	9.77
318.204	-5.23
318.471	-15.23
318.738	-6.23
319.005	1.77
319.272	-13.23
319.539	1.77
319.806	-5.23
320.073	1.77
320.34	-9.23
320.607	8.77
320.874	-5.23
321.141	-1.23
321.408	10.77
321.675	5.77
321.942	8.77
322.209	-6.23
322.476	7.77
322.743	0.77
323.01	0.77
323.277	-6.23
323.544	-0.23
323.81	13.77
324.077	-2.23
324.344	-6.23
324.611	-3.23
324.878	-1.23
325.145	-4.23
325.412	-2.23
325.678	-11.23
325.945	3.77
326.212	-15.23
326.479	-7.23
326.746	0.77
327.012	-0.23
327.279	-10.23
327.546	-9.23
327.813	-2.23
328.079	5.77
328.346	-3.23
328.613	3.77
328.88	0.77
329.146	11.77
329.413	7.77
329.68	-9.23
329.946	-4.23
330.213	7.77
330.48	-16.23
330.746	-9.23
331.013	-4.23
331.28	1.77
331.546	-7.23
331.813	-12.23
332.08	-2.23
332.346	1.77
332.613	-0.23
332.879	-4.23
333.146	-3.23
333.413	-8.23
333.679	-10.23
333.946	-4.23
334.212	-0.23
334.479	3.77
334.745	7.77
335.012	0.77
335.278	-7.23
335.545	7.77
335.811	-3.23
336.078	14.77
336.344	1.77
336.611	1.77
336.877	-4.23
337.144	-7.23
337.41	-13.23
337.677	8.77
337.943	6.77
338.21	-9.23
338.476	-1.23
338.742	-9.23
339.009	-1.23
339.275	-8.23
339.542	-10.23
339.808	-9.23
340.074	-2.23
340.341	-13.23
340.607	-15.23
340.873	2.77
341.14	-6.23
341.406	-20.23
341.672	-17.23
341.939	-17.23
342.205	-0.23
342.471	-13.23
342.738	-1.23
343.004	4.77
343.27	5.77
343.537	6.77
343.803	4.77
344.069	-12.23
344.335	-2.23
344.602	3.77
344.868	-0.23
345.134	15.77
345.4	0.77
345.666	-6.23
345.933	-7.23
346.199	1.77
346.465	2.77
346.731	0.77
346.997	-4.23
347.263	2.77
347.53	-3.23
347.796	-5.23
348.062	-3.23
348.328	-11.23
348.594	-13.23
348.86	0.77
349.126	5.77
349.392	-6.23
349.659	3.77
349.925	-4.23
350.191	-6.23
350.457	-5.23
350.723	2.77
350.989	-9.23
351.255	-10.23
351.521	-7.23
351.787	-25.23
352.053	-9.23
352.319	13.77
352.585	1.77
352.851	-2.23
353.117	3.77
353.383	7.77
353.649	5.77
353.915	-12.23
354.181	-3.23
354.447	-0.23
354.713	-4.23
354.978	-11.23
355.244	3.77
355.51	2.77
355.776	0.77
356.042	6.77
356.308	9.77
356.574	-9.23
356.84	-13.23
357.106	-10.23
357.371	-15.23
357.637	-0.23
357.903	-9.23
358.169	-0.23
358.435	-15.23
358.701	-8.23
358.966	-11.23
359.232	17.77
359.498	-8.23
359.764	3.77
360.029	2.77
360.295	-3.23
360.561	-17.23
360.827	-9.23
361.092	-2.23
361.358	14.77
361.624	-10.23
361.89	-13.23
362.155	4.77
362.421	-5.23
362.687	8.77
362.952	-12.23
363.218	5.77
363.484	0.77
363.749	-2.23
364.015	7.77
364.281	7.77
364.546	-8.23
364.812	-5.23
365.077	-7.23
365.343	2.77
365.609	-10.23
365.874	-6.23
366.14	10.77
366.405	4.77
366.671	-0.23
366.936	-0.23
367.202	-12.23
367.467	1.77
367.733	-0.23
367.999	-0.23
368.264	-10.23
368.53	11.77
368.795	-0.23
369.061	-7.23
369.326	3.77
369.591	7.77
369.857	10.77
370.122	-5.23
370.388	-9.23
370.653	-5.23
370.919	-8.23
371.184	-4.23
371.45	11.77
371.715	15.77
371.98	8.77
372.246	1.77
372.511	-6.23
372.776	-0.23
373.042	6.77
373.307	13.77
373.573	-2.23
373.838	6.77
374.103	2.77
374.369	-0.23
374.634	-3.23
374.899	0.77
375.164	-7.23
375.43	1.77
375.695	3.77
375.96	-0.23
376.226	4.77
376.491	2.77
376.756	-4.23
377.021	0.77
377.286	-1.23
377.552	-6.23
377.817	-19.23
378.082	-4.23
378.347	16.77
378.613	2.77
378.878	-4.23
379.143	-0.23
379.408	-1.23
379.673	-7.23
379.938	-15.23
380.203	3.77
380.469	4.77
380.734	27.77
380.999	16.77
381.264	-9.23
381.529	-4.23
381.794	-8.23
382.059	4.77
382.324	-0.23
382.589	-0.23
382.854	2.77
383.119	5.77
383.385	2.77
383.65	3.77
383.915	0.77
384.18	-8.23
384.445	-15.23
384.71	5.77
384.975	10.77
385.24	6.77
385.505	0.77
385.77	13.77
386.034	3.77
386.299	-1.23
386.564	2.77
386.829	-6.23
387.094	3.77
387.359	9.77
387.624	-9.23
387.889	4.77
388.154	-1.23
388.419	-5.23
388.684	-4.23
388.949	-9.23
389.213	-3.23
389.478	-11.23
389.743	-4.23
390.008	-8.23
390.273	-1.23
390.538	-0.23
390.802	3.77
391.067	-4.23
391.332	-15.23
391.597	-10.23
391.862	3.77
392.126	-1.23
392.391	10.77
392.656	-4.23
392.921	2.77
393.185	-0.23
393.45	-5.23
393.715	-11.23
393.979	-5.23
394.244	-8.23
394.509	-7.23
394.774	-0.23
395.038	9.77
395.303	-7.23
395.568	14.77
395.832	12.77
396.097	12.77
396.361	-6.23
396.626	-3.23
396.891	3.77
397.155	-5.23
397.42	7.77
397.685	-5.23
397.949	-2.23
398.214	-2.23
398.478	3.77
398.743	1.77
399.007	3.77
399.272	-7.23
399.536	-17.23
399.801	1.77
400.066	-5.23
400.33	3.77
400.595	3.77
400.859	15.77
401.124	10.77
401.388	10.77
401.652	3.77
401.917	11.77
402.181	2.77
402.446	0.77
402.71	-2.23
402.975	2.77
403.239	-1.23
403.504	5.77
403.768	-13.23
404.032	-1.23
404.297	10.77
404.561	11.77
404.826	14.77
405.09	4.77
405.354	2.77
405.619	5.77
405.883	-13.23
406.147	5.77
406.412	-16.23
406.676	-9.23
406.94	4.77
407.205	-1.23
407.469	5.77
407.733	0.77
407.997	4.77
408.262	0.77
408.526	-1.23
408.79	5.77
409.054	-4.23
409.319	-4.23
409.583	-0.23
409.847	3.77
410.111	-1.23
410.375	4.77
410.64	2.77
410.904	5.77
411.168	4.77
411.432	0.77
411.696	-1.23
411.96	-1.23
412.225	3.77
412.489	4.77
412.753	1.77
413.017	-2.23
413.281	6.77
413.545	5.77
413.809	1.77
414.073	0.77
414.337	-0.23
414.602	3.77
414.866	-0.23
415.13	15.77
415.394	9.77
415.658	-0.23
415.922	13.77
416.186	1.77
416.45	15.77
416.714	11.77
416.978	2.77
417.242	-0.23
417.506	-4.23
417.77	-0.23
418.034	13.77
418.298	11.77
418.562	6.77
418.825	11.77
419.089	-11.23
419.353	-5.23
419.617	11.77
419.881	6.77
420.145	4.77
420.409	10.77
420.673	14.77
420.937	-7.23
421.2	-2.23
421.464	4.77
421.728	-4.23
421.992	-13.23
422.256	5.77
422.52	4.77
422.783	-1.23
423.047	-1.23
423.311	13.77
423.575	-3.23
423.839	-6.23
424.102	3.77
424.366	10.77
424.63	2.77
424.894	-1.23
425.157	2.77
425.421	11.77
425.685	8.77
425.949	3.77
426.212	5.77
426.476	0.77
426.74	-5.23
427.003	13.77
427.267	1.77
427.531	18.77
427.794	-4.23
428.058	-11.23
428.322	-1.23
428.585	0.77
428.849	4.77
429.112	3.77
429.376	11.77
429.64	7.77
429.903	6.77
430.167	9.77
430.43	2.77
430.694	14.77
430.957	5.77
431.221	-8.23
431.485	-3.23
431.748	-3.23
432.012	-4.23
432.275	0.77
432.539	2.77
432.802	14.77
433.066	-0.23
433.329	8.77
433.593	2.77
433.856	-1.23
434.119	3.77
434.383	15.77
434.646	-8.23
434.91	3.77
435.173	8.77
435.437	9.77
435.7	-1.23
435.963	10.77
436.227	2.77
436.49	11.77
436.753	19.77
437.017	5.77
437.28	10.77
437.544	-0.23
437.807	7.77
438.07	14.77
438.334	17.77
438.597	11.77
438.86	-4.23
439.123	6.77
439.387	1.77
439.65	15.77
439.913	8.77
440.177	8.77
440.44	13.77
440.703	22.77
440.966	15.77
441.229	14.77
441.493	23.77
441.756	17.77
442.019	27.77
442.282	30.77
442.545	27.77
442.809	26.77
443.072	29.77
443.335	19.77
443.598	26.77
443.861	33.77
444.124	41.77
444.388	38.77
444.651	43.77
444.914	38.77
445.177	43.77
445.44	23.77
445.703	36.77
445.966	55.77
446.229	45.77
446.492	60.77
446.755	49.77
447.018	43.77
447.281	69.77
447.544	58.77
447.807	58.77
448.07	75.77
448.333	63.77
448.596	75.77
448.859	84.77
449.122	85.77
449.385	82.77
449.648	76.77
449.911	80.77
450.174	81.77
450.437	89.77
450.7	98.77
450.963	80.77
451.226	95.77
451.489	111.77
451.752	110.77
452.015	123.77
452.277	125.77
452.54	138.77
452.803	133.77
453.066	139.77
453.329	136.77
453.592	143.77
453.855	150.77
454.117	158.77
454.38	179.77
454.643	168.77
454.906	169.77
455.169	166.77
455.431	174.77
455.694	208.77
455.957	202.77
456.22	186.77
456.482	189.77
456.745	199.77
457.008	214.77
457.271	214.77
457.533	220.77
457.796	217.77
458.059	224.77
458.321	210.77
458.584	221.77
458.847	239.77
459.109	215.77
459.372	214.77
459.635	204.77
459.897	212.77
460.16	207.77
460.423	217.77
460.685	222.77
460.948	211.77
461.21	192.77
461.473	214.77
461.735	193.77
461.998	186.77
462.261	207.77
462.523	195.77
462.786	191.77
463.048	184.77
463.311	193.77
463.573	171.77
463.836	179.77
464.098	178.77
464.361	170.77
464.623	177.77
464.886	184.77
465.148	176.77
465.411	189.77
465.673	177.77
465.936	189.77
466.198	171.77
466.46	183.77
466.723	177.77
466.985	173.77
467.248	167.77
467.51	171.77
467.772	164.77
468.035	165.77
468.297	183.77
468.56	161.77
468.822	183.77
469.084	199.77
469.347	181.77
469.609	181.77
469.871	198.77
470.133	210.77
470.396	191.77
470.658	176.77
470.92	186.77
471.183	201.77
471.445	186.77
471.707	196.77
471.969	184.77
472.232	188.77
472.494	192.77
472.756	197.77
473.018	205.77
473.281	220.77
473.543	201.77
473.805	211.77
474.067	213.77
474.329	225.77
474.591	222.77
474.854	211.77
475.116	190.77
475.378	190.77
475.64	192.77
475.902	199.77
476.164	220.77
476.426	214.77
476.688	202.77
476.951	199.77
477.213	208.77
477.475	222.77
477.737	212.77
477.999	233.77
478.261	214.77
478.523	204.77
478.785	214.77
479.047	178.77
479.309	207.77
479.571	231.77
479.833	219.77
480.095	200.77
480.357	214.77
480.619	209.77
480.881	183.77
481.143	202.77
481.405	195.77
481.667	202.77
481.929	210.77
482.191	195.77
482.452	191.77
482.714	212.77
482.976	202.77
483.238	216.77
483.5	196.77
483.762	210.77
484.024	199.77
484.286	201.77
484.547	204.77
484.809	217.77
485.071	204.77
485.333	214.77
485.595	217.77
485.857	231.77
486.118	206.77
486.38	224.77
486.642	210.77
486.904	235.77
487.165	223.77
487.427	234.77
487.689	239.77
487.951	240.77
488.212	256.77
488.474	244.77
488.736	239.77
488.998	236.77
489.259	253.77
489.521	237.77
489.783	251.77
490.044	272.77
490.306	285.77
490.568	280.77
490.829	276.77
491.091	245.77
491.353	259.77
491.614	263.77
491.876	283.77
492.137	289.77
492.399	276.77
492.661	284.77
492.922	287.77
493.184	266.77
493.445	295.77
493.707	318.77
493.968	303.77
494.23	302.77
494.491	309.77
494.753	295.77
495.014	301.77
495.276	316.77
495.537	327.77
495.799	314.77
496.06	319.77
496.322	340.77
496.583	328.77
496.845	332.77
497.106	350.77
497.368	346.77
497.629	347.77
497.89	356.77
498.152	348.77
498.413	356.77
498.675	351.77
498.936	361.77
499.197	367.77
499.459	393.77
499.72	392.77
499.981	371.77
500.243	398.77
500.504	400.77
500.765	414.77
501.027	398.77
501.288	437.77
501.549	445.77
501.811	446.77
502.072	483.77
502.333	470.77
502.594	481.77
502.856	468.77
503.117	509.77
503.378	494.77
503.639	497.77
503.901	526.77
504.162	543.77
504.423	547.77
504.684	554.77
504.945	569.77
505.207	600.77
505.468	597.77
505.729	591.77
505.99	603.77
506.251	612.77
506.512	614.77
506.774	646.77
507.035	661.77
507.296	654.77
507.557	676.77
507.818	684.77
508.079	678.77
508.34	687.77
508.601	713.77
508.862	735.77
509.123	746.77
509.384	790.77
509.645	787.77
509.906	785.77
510.167	806.77
510.428	817.77
510.689	834.77
510.95	829.77
511.211	853.77
511.472	870.77
511.733	895.77
511.994	891.77
512.255	926.77
512.516	919.77
512.777	904.77
513.038	952.77
513.299	969.77
513.56	975.77
513.821	999.77
514.082	1025.77
514.343	1032.77
514.603	1057.77
514.864	1082.77
515.125	1094.77
515.386	1102.77
515.647	1111.77
515.908	1130.77
516.169	1142.77
516.429	1145.77
516.69	1177.77
516.951	1204.77
517.212	1217.77
517.473	1199.77
517.733	1226.77
517.994	1222.77
518.255	1253.77
518.516	1268.77
518.776	1308.77
519.037	1311.77
519.298	1309.77
519.559	1329.77
519.819	1366.77
520.08	1389.77
520.341	1365.77
520.601	1409.77
520.862	1444.77
521.123	1468.77
521.383	1449.77
521.644	1493.77
521.905	1498.77
522.165	1514.77
522.426	1516.77
522.686	1576.77
522.947	1577.77
523.208	1614.77
523.468	1577.77
523.729	1635.77
523.989	1639.77
524.25	1657.77
524.51	1726.77
524.771	1701.77
525.032	1710.77
525.292	1765.77
525.553	1765.77
525.813	1787.77
526.074	1802.77
526.334	1794.77
526.595	1799.77
526.855	1845.77
527.116	1826.77
527.376	1879.77
527.636	1917.77
527.897	1955.77
528.157	1918.77
528.418	1965.77
528.678	1969.77
528.939	1997.77
529.199	2001.77
529.459	2012.77
529.72	2061.77
529.98	2073.77
530.24	2085.77
530.501	2084.77
530.761	2136.77
531.022	2176.77
531.282	2127.77
531.542	2186.77
531.803	2217.77
532.063	2192.77
532.323	2223.77
532.583	2256.77
532.844	2224.77
533.104	2240.77
533.364	2238.77
533.624	2280.77
533.885	2273.77
534.145	2317.77
534.405	2316.77
534.665	2332.77
534.926	2379.77
535.186	2401.77
535.446	2443.77
535.706	2393.77
535.966	2416.77
536.227	2433.77
536.487	2477.77
536.747	2497.77
537.007	2527.77
537.267	2505.77
537.527	2555.77
537.787	2556.77
538.048	2569.77
538.308	2616.77
538.568	2613.77
538.828	2612.77
539.088	2635.77
539.348	2646.77
539.608	2647.77
539.868	2679.77
540.128	2705.77
540.388	2697.77
540.648	2718.77
540.908	2741.77
541.168	2763.77
541.428	2787.77
541.688	2759.77
541.948	2819.77
542.208	2793.77
542.468	2849.77
542.728	2831.77
542.988	2830.77
543.248	2826.77
543.508	2854.77
543.768	2908.77
544.028	2918.77
544.288	2917.77
544.548	2957.77
544.807	2977.77
545.067	2990.77
545.327	2997.77
545.587	3023.77
545.847	3043.77
546.107	2978.77
546.367	3061.77
546.626	3044.77
546.886	3092.77
547.146	3077.77
547.406	3141.77
547.666	3107.77
547.925	3137.77
548.185	3127.77
548.445	3175.77
548.705	3218.77
548.965	3211.77
549.224	3264.77
549.484	3264.77
549.744	3174.77
550.003	3292.77
550.263	3270.77
550.523	3302.77
550.783	3302.77
551.042	3312.77
551.302	3301.77
551.562	3318.77
551.821	3336.77
552.081	3398.77
552.341	3393.77
552.6	3401.77
552.86	3413.77
553.119	3373.77
553.379	3368.77
553.639	3463.77
553.898	3504.77
554.158	3457.77
554.417	3475.77
554.677	3504.77
554.936	3542.77
555.196	3538.77
555.456	3549.77
555.715	3537.77
555.975	3583.77
556.234	3565.77
556.494	3601.77
556.753	3594.77
557.013	3640.77
557.272	3666.77
557.532	3647.77
557.791	3688.77
558.051	3679.77
558.31	3722.77
558.569	3735.77
558.829	3719.77
559.088	3719.77
559.348	3751.77
559.607	3772.77
559.866	3743.77
560.126	3762.77
560.385	3779.77
560.645	3789.77
560.904	3810.77
561.163	3813.77
561.423	3845.77
561.682	3820.77
561.941	3849.77
562.201	3864.77
562.46	3881.77
562.719	3881.77
562.979	3924.77
563.238	3965.77
563.497	3905.77
563.756	3898.77
564.016	3982.77
564.275	3971.77
564.534	3944.77
564.793	3954.77
565.053	4013.77
565.312	3957.77
565.571	3984.77
565.83	3998.77
566.089	4014.77
566.349	4032.77
566.608	4034.77
566.867	4069.77
567.126	4044.77
567.385	4018.77
567.644	4069.77
567.903	4047.77
568.163	4041.77
568.422	4121.77
568.681	4103.77
568.94	4146.77
569.199	4107.77
569.458	4091.77
569.717	4085.77
569.976	4146.77
570.235	4126.77
570.494	4087.77
570.753	4138.77
571.012	4124.77
571.271	4147.77
571.53	4155.77
571.789	4200.77
572.048	4190.77
572.307	4215.77
572.566	4222.77
572.825	4195.77
573.084	4230.77
573.343	4235.77
573.602	4183.77
573.861	4235.77
574.12	4216.77
574.379	4223.77
574.638	4234.77
574.897	4211.77
575.156	4242.77
575.414	4299.77
575.673	4227.77
575.932	4242.77
576.191	4243.77
576.45	4229.77
576.709	4255.77
576.968	4287.77
577.226	4245.77
577.485	4293.77
577.744	4214.77
578.003	4208.77
578.262	4242.77
578.52	4266.77
578.779	4289.77
579.038	4269.77
579.297	4256.77
579.555	4250.77
579.814	4270.77
580.073	4278.77
580.332	4339.77
580.59	4354.77
580.849	4279.77
581.108	4338.77
581.366	4307.77
581.625	4310.77
581.884	4257.77
582.142	4331.77
582.401	4239.77
582.66	4270.77
582.918	4265.77
583.177	4266.77
583.436	4229.77
583.694	4320.77
583.953	4334.77
584.211	4310.77
584.47	4319.77
584.728	4288.77
584.987	4260.77
585.246	4266.77
585.504	4248.77
585.763	4245.77
586.021	4283.77
586.28	4231.77
586.538	4213.77
586.797	4227.77
587.055	4229.77
587.314	4248.77
587.572	4247.77
587.831	4243.77
588.089	4196.77
588.348	4238.77
588.606	4223.77
588.864	4225.77
589.123	4173.77
589.381	4196.77
589.64	4214.77
589.898	4250.77
590.157	4184.77
590.415	4147.77
590.673	4181.77
590.932	4162.77
591.19	4142.77
591.448	4162.77
591.707	4083.77
591.965	4120.77
592.223	4125.77
592.482	4148.77
592.74	4141.77
592.998	4127.77
593.257	4137.77
593.515	4103.77
593.773	4064.77
594.031	4058.77
594.29	4067.77
594.548	4036.77
594.806	4068.77
595.064	4047.77
595.323	4074.77
595.581	4024.77
595.839	4030.77
596.097	4038.77
596.355	3973.77
596.613	3984.77
596.872	3997.77
597.13	4013.77
597.388	3918.77
597.646	3956.77
597.904	3986.77
598.162	3886.77
598.42	3886.77
598.679	3891.77
598.937	3882.77
599.195	3894.77
599.453	3859.77
599.711	3827.77
599.969	3871.77
600.227	3903.77
600.485	3845.77
600.743	3838.77
601.001	3770.77
601.259	3807.77
601.517	3748.77
601.775	3784.77
602.033	3772.77
602.291	3792.77
602.549	3706.77
602.807	3750.77
603.065	3731.77
603.323	3751.77
603.581	3722.77
603.839	3723.77
604.097	3690.77
604.355	3729.77
604.613	3657.77
604.871	3637.77
605.128	3662.77
605.386	3684.77
605.644	3692.77
605.902	3571.77
606.16	3570.77
606.418	3594.77
606.676	3572.77
606.933	3534.77
607.191	3568.77
607.449	3554.77
607.707	3512.77
607.965	3527.77
608.223	3477.77
608.48	3479.77
608.738	3463.77
608.996	3436.77
609.254	3408.77
609.511	3459.77
609.769	3423.77
610.027	3368.77
610.285	3338.77
610.542	3401.77
610.8	3369.77
611.058	3409.77
611.315	3335.77
611.573	3340.77
611.831	3318.77
612.088	3297.77
612.346	3293.77
612.604	3310.77
612.861	3282.77
613.119	3298.77
613.376	3319.77
613.634	3303.77
613.892	3231.77
614.149	3237.77
614.407	3214.77
614.664	3187.77
614.922	3184.77
615.18	3190.77
615.437	3137.77
615.695	3181.77
615.952	3126.77
616.21	3173.77
616.467	3151.77
616.725	3106.77
616.982	3099.77
617.24	3103.77
617.497	3122.77
617.755	3090.77
618.012	3065.77
618.27	3098.77
618.527	3028.77
618.784	3013.77
619.042	3034.77
619.299	2995.77
619.557	2973.77
619.814	2986.77
620.071	3005.77
620.329	2970.77
620.586	2936.77
620.844	2935.77
